Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
74167,35696.5,21600,18000,5400
74168,40927,21600,18000,9000
74169,50672.75,23400,19800,9000
74170,51658.4,27000,25200,7200
74171,50769,21600,18000,9000
74172,23695.8,19800,14400,3600
74173,36182,27000,18000,5400
74174,51734,23400,23400,7200
74175,44522.75,25200,21600,3600
74176,67737.9,30600,28800,7200
74177,34367.4,18000,12600,5400
74178,54257.7,25200,19800,7200
74179,50366.5,21600,19800,5400
74180,58732.65,23400,18000,9000
74181,37455.29999999999,21600,16200,7200
74182,38251.9,23400,18000,7200
74183,55456.35,21600,18000,7200
74184,45157.3,23400,18000,7200
74185,49482.25,23400,18000,9000
74186,56973.95,23400,16200,9000
74187,46531.6,23400,21600,7200
74188,60094,30600,27000,9000
74189,69291.15,27000,25200,9000
74190,38872.9,25200,21600,3600
74191,79813.09999999998,27000,23400,9000
74192,43927.95,27000,19800,7200
74193,48758.4,23400,16200,9000
74194,54637.75,19800,19800,9000
74195,40931.45,25200,23400,3600
74196,42944.9,25200,21600,5400
74197,37596.15,25200,18000,5400
74198,36108.3,21600,18000,3600
74199,39123.15,21600,18000,5400
74200,53261,30600,25200,5400
74201,56731.6,25200,21600,7200
74202,38091.1,19800,14400,9000
74203,57345.65,23400,21600,7200
74204,48598.45000000001,27000,23400,9000
74205,64102.3,25200,23400,12600
74206,55684.85,27000,18000,9000
74207,39274.7,21600,16200,7200
74208,31929.6,19800,16200,5400
74209,54508.4,28800,21600,9000
74210,48162.6,27000,23400,7200
74211,57927.79999999999,23400,18000,7200
74212,35004.1,21600,18000,7200
74213,56247.45,23400,19800,10800
74214,44639.1,21600,18000,9000
74215,61896.9,21600,19800,10800
74216,48036.25,23400,16200,7200
74217,49142.25,19800,14400,5400
74218,41166.4,21600,14400,7200
74219,43540.29999999999,25200,21600,5400
74220,54983.54999999999,28800,21600,7200
74221,34174.2,19800,14400,7200
74222,63156,25200,23400,9000
74223,38110.05,21600,21600,3600
74224,40394.4,21600,16200,5400
74225,44185,27000,23400,5400
74226,54779.65,25200,18000,9000
74227,46718.7,27000,21600,7200
74228,46417.35,23400,19800,5400
74229,27712.35,21600,14400,3600
74230,39981.7,23400,19800,7200
74231,57916.35,21600,19800,9000
74232,40807.8,21600,18000,9000
74233,56261.7,25200,19800,9000
74234,39971.8,25200,19800,7200
74235,32382.75,19800,14400,5400
74236,49636.9,27000,21600,7200
74237,54012.65,21600,19800,10800
74238,38944.9,23400,19800,5400
74239,54739.6,25200,21600,5400
74240,43257.45,25200,19800,7200
74241,42107.75,21600,19800,5400
74242,67544.95,21600,21600,12600
74243,53316.35,21600,18000,9000
74244,58664.9,25200,18000,9000
74245,51120.4,19800,16200,9000
74246,48026.6,25200,21600,7200
74247,38869.85,23400,18000,7200
74248,68474.9,21600,19800,10800
74249,45865.75,25200,16200,9000
74250,58576.85,25200,21600,7200
74251,55159.04999999999,25200,18000,10800
74252,42133,19800,18000,7200
74253,63707.04999999999,19800,19800,10800
74254,32919.8,19800,14400,7200
74255,38510.25,19800,18000,5400
74256,50356.75,25200,16200,9000
74257,34969.75,23400,14400,5400
74258,37376.4,19800,12600,7200
74259,59777.5,23400,19800,9000
74260,42210.7,25200,19800,5400
74261,36581.85,23400,14400,7200
74262,56301.9,19800,16200,9000
74263,60817.75,19800,18000,10800
74264,35438.1,25200,18000,5400
74265,37375.1,27000,19800,3600
74266,65971,25200,23400,10800
74267,53626.45,27000,21600,7200
74268,77516.59999999998,21600,18000,12600
74269,49203.75,23400,21600,7200
74270,35865.7,23400,19800,5400
74271,44096.8,27000,19800,7200
74272,54044.55,25200,23400,9000
74273,76496.2,23400,19800,10800
74274,48174.1,23400,19800,9000
74275,51878.95,25200,21600,9000
74276,53621.5,23400,21600,7200
74277,59142.5,27000,19800,9000
74278,45999.65,21600,18000,9000
74279,52098.1,27000,23400,7200
74280,39299.2,18000,14400,9000
74281,37988,23400,16200,7200
74282,40356.15,23400,19800,5400
74283,44758.35,27000,16200,3600
74284,45471.8,21600,18000,9000
74285,57761.9,25200,21600,9000
74286,34618.3,25200,18000,3600
74287,77672.15,25200,21600,14400
74288,46193.35,27000,21600,7200
74289,68942.1,30600,28800,9000
74290,40581,25200,18000,7200
74291,51805.65,23400,16200,9000
74292,63346.2,25200,21600,9000
74293,37572.65,19800,18000,7200
74294,37045.1,19800,16200,7200
74295,39772.20000000001,21600,19800,7200
74296,81037.65,21600,19800,14400
74297,37253.75,19800,14400,7200
74298,56036.3,28800,23400,9000
74299,48862.85,21600,14400,7200
74300,63144.65,27000,23400,9000
74301,45914.5,25200,19800,7200
74302,42049.35,27000,23400,5400
74303,60411.65,21600,19800,9000
74304,38305.85,19800,18000,5400
74305,33137.05,23400,19800,5400
74306,46452.1,21600,19800,7200
74307,43503.2,27000,23400,5400
74308,47104.1,19800,16200,7200
74309,47524.25,23400,18000,9000
74310,40308.4,23400,18000,7200
74311,39432.95,21600,19800,5400
74312,50515.65,25200,23400,7200
74313,40291.2,23400,19800,7200
74314,56302.95,23400,21600,7200
74315,75631.25,27000,25200,12600
74316,39365.9,21600,18000,5400
74317,70481.2,30600,23400,10800
74318,50983.79999999999,25200,19800,5400
74319,42754.15,25200,25200,5400
74320,58929.95,27000,23400,7200
74321,33168.85,23400,18000,5400
74322,53065.15,25200,19800,7200
74323,57179.65,21600,19800,7200
74324,44310.5,25200,19800,7200
74325,61286.85,21600,18000,10800
74326,45645.25,25200,21600,7200
74327,43890.6,23400,19800,5400
74328,36132.85,23400,16200,5400
74329,57994.3,21600,19800,7200
74330,43785.45,23400,19800,5400
74331,46998.65,28800,18000,7200
74332,57112.29999999999,21600,19800,9000
74333,37412.6,21600,18000,5400
74334,62186.65,27000,23400,10800
74335,43847.6,21600,18000,9000
74336,58678.29999999999,25200,21600,7200
74337,55582.25,21600,18000,7200
74338,50656.65,28800,25200,7200
74339,39208.1,25200,18000,5400
74340,47859.95,23400,14400,7200
74341,49930.4,23400,19800,7200
74342,39550.6,23400,18000,5400
74343,43779.75,25200,23400,3600
74344,28762.85,21600,18000,5400
74345,34539.2,25200,19800,5400
74346,40706.95,21600,18000,5400
74347,44698.35,25200,19800,5400
74348,55315.3,27000,27000,7200
74349,35341.65,21600,14400,5400
74350,55808.5,21600,18000,9000
74351,45391.7,23400,19800,7200
74352,53804.65,21600,19800,7200
74353,55249.45,28800,21600,10800
74354,38138.85,23400,18000,5400
74355,42807.9,21600,21600,7200
74356,29440.3,21600,16200,3600
74357,56405.2,23400,19800,7200
74358,57893.35,27000,19800,7200
74359,66262.7,21600,18000,10800
74360,58641.25,28800,28800,7200
74361,73575.25,27000,21600,9000
74362,40458.8,27000,23400,3600
74363,62193.4,21600,19800,10800
74364,61429.8,23400,19800,9000
74365,59156.35,25200,21600,10800
74366,27514.55,19800,18000,3600
74367,66901.05,27000,23400,12600
74368,57199.95,23400,19800,9000
74369,61727.54999999999,23400,18000,10800
74370,32659.8,19800,18000,3600
74371,51901.75,21600,19800,9000
74372,30082.649999999994,19800,10800,7200
74373,63700.1,25200,23400,7200
74374,34312.55,19800,12600,7200
74375,56573.7,21600,21600,7200
74376,63211.04999999999,23400,19800,9000
74377,35398.6,23400,19800,5400
74378,49780.5,27000,19800,7200
74379,38140.45,21600,19800,5400
74380,39274.5,25200,21600,5400
74381,61386.54999999999,25200,21600,7200
74382,49277.35,21600,16200,7200
74383,40068.6,23400,18000,5400
74384,51650.7,21600,18000,10800
74385,54046.75,23400,18000,7200
74386,38382.3,25200,18000,5400
74387,57266.04999999999,23400,16200,9000
74388,43641.45,21600,12600,10800
74389,40604.9,23400,18000,7200
74390,40591.65,27000,21600,3600
74391,40935.6,23400,18000,7200
74392,39646.25,23400,18000,5400
74393,35504.2,19800,18000,5400
74394,69071.9,27000,25200,9000
74395,49486.55,23400,18000,9000
74396,45759.6,23400,19800,7200
74397,38016.35,25200,19800,7200
74398,55418.4,27000,21600,9000
74399,55103.85,23400,18000,7200
74400,66114.05,23400,19800,10800
74401,42465.3,21600,21600,7200
74402,52598.45,25200,19800,7200
74403,58056.8,30600,25200,9000
74404,50384.9,28800,23400,7200
74405,46984.1,23400,21600,7200
74406,59813.45,23400,19800,7200
74407,46071.3,27000,21600,7200
74408,59494.8,21600,18000,10800
74409,40910.2,23400,18000,7200
74410,41893.1,21600,18000,7200
74411,46196.4,23400,21600,7200
74412,28577.15,19800,14400,5400
74413,65764.5,28800,23400,7200
74414,31289.4,19800,16200,5400
74415,40930.05,21600,18000,7200
74416,38569.5,25200,19800,5400
74417,45830.95,19800,18000,9000
74418,41545.9,25200,19800,7200
74419,39466.15,19800,14400,9000
74420,52668.55,27000,21600,9000
74421,49279.6,27000,23400,7200
74422,55201.3,27000,21600,10800
74423,25446.95,23400,18000,1800
74424,58240.45,23400,16200,9000
74425,67054.35,21600,19800,10800
74426,49232.65,25200,19800,9000
74427,58693.5,23400,21600,10800
74428,46953.35,25200,16200,9000
74429,54538.05,19800,14400,9000
74430,34286.45,21600,18000,5400
74431,56828.45,23400,19800,10800
74432,57688.1,23400,21600,10800
74433,38445.15,21600,19800,7200
74434,31683.9,19800,16200,5400
74435,53819.1,23400,19800,9000
74436,66018.9,28800,27000,9000
74437,35567.25,21600,16200,5400
74438,72648.6,25200,25200,10800
74439,68060.5,27000,25200,9000
74440,48718.65,27000,21600,7200
74441,58371.6,23400,19800,9000
74442,45257.55,21600,19800,5400
74443,42314.55,28800,21600,5400
74444,48144.4,23400,18000,9000
74445,45246.1,21600,19800,7200
74446,43024,23400,16200,9000
74447,48016.3,23400,21600,5400
74448,69354.75,27000,21600,12600
74449,29381.45,21600,16200,5400
74450,38888.65,21600,18000,5400
74451,48574.75,23400,14400,7200
74452,34687.2,25200,23400,3600
74453,59684.85,28800,21600,7200
74454,59035.75,27000,21600,9000
74455,38687.8,25200,18000,7200
74456,42384.35,23400,18000,5400
74457,37919.75,23400,18000,5400
74458,51905.15,23400,19800,10800
74459,35739.15,19800,16200,5400
74460,56273.6,27000,21600,5400
74461,66929.34999999999,27000,21600,10800
74462,37433,27000,23400,3600
74463,60700.6,27000,25200,9000
74464,46401.55,25200,23400,7200
74465,59580.9,21600,21600,7200
74466,55656.7,21600,18000,9000
74467,50416.45,21600,18000,7200
74468,40929.7,18000,16200,7200
74469,66108.25,27000,23400,9000
74470,54904.55,25200,25200,9000
74471,44599.55,23400,19800,7200
74472,60633.05,19800,18000,10800
74473,54954.1,27000,25200,7200
74474,41505.8,27000,19800,5400
74475,60427,23400,18000,9000
74476,44492.9,25200,23400,7200
74477,49162.1,25200,23400,7200
74478,45824.4,25200,21600,7200
74479,53243.45,19800,14400,10800
74480,49270.75,23400,21600,5400
74481,49273.9,25200,21600,7200
74482,61427.75,28800,21600,7200
74483,49120.3,25200,23400,5400
74484,51478.8,28800,21600,9000
74485,39556.35,19800,16200,9000
74486,31933.15,23400,14400,5400
74487,32052.2,19800,16200,5400
74488,37075.7,23400,18000,5400
74489,39593.15,25200,21600,3600
74490,41566.04999999999,19800,18000,7200
74491,35697.5,23400,18000,3600
74492,45606.75,28800,23400,3600
74493,38155.25,19800,18000,5400
74494,67899.59999999999,23400,21600,10800
74495,36710.3,19800,18000,5400
74496,51841.05,21600,21600,9000
74497,51363.9,21600,18000,9000
74498,36000.3,25200,16200,3600
74499,54125.55,19800,16200,9000
74500,71906.09999999999,23400,18000,10800
74501,47213.05,21600,19800,7200
74502,80000.9,27000,21600,10800
74503,37806.15,21600,19800,5400
74504,59406.1,23400,21600,9000
74505,33509.35,21600,16200,7200
74506,47157.45,23400,21600,5400
74507,41688.15,23400,16200,7200
74508,58460.85,23400,19800,10800
74509,49759.65,28800,23400,9000
74510,50013.1,23400,18000,9000
74511,42015.9,23400,16200,3600
74512,52749.55,28800,23400,7200
74513,41966.7,25200,18000,5400
74514,62336.65,27000,19800,9000
74515,49793.65,23400,18000,9000
74516,47939.35,25200,21600,7200
74517,54631.1,21600,21600,7200
74518,33469.25,25200,23400,1800
74519,45058,25200,21600,5400
74520,54771.35,23400,19800,9000
74521,32346.1,23400,18000,1800
74522,63814.2,25200,23400,10800
74523,42451.35,25200,18000,7200
74524,42223.4,27000,25200,5400
74525,36642.6,23400,19800,5400
74526,65336.85,23400,19800,12600
74527,44732,27000,21600,5400
74528,38499.6,28800,19800,3600
74529,47483.25,23400,19800,9000
74530,44478.7,21600,19800,7200
74531,40901.2,23400,18000,7200
74532,73184.55,25200,21600,12600
74533,37650.95,19800,14400,7200
74534,36255.75,27000,19800,3600
74535,51232.75,25200,21600,9000
74536,35515.35,23400,12600,7200
74537,34192.55,19800,16200,5400
74538,56314.35,23400,21600,9000
74539,48634.54999999999,25200,19800,9000
74540,35199.05,19800,12600,5400
74541,51703.85,28800,21600,7200
74542,40993.85,27000,19800,5400
74543,41342.9,23400,19800,5400
74544,43312.1,23400,19800,5400
74545,49467.65,23400,21600,10800
74546,35135.299999999996,23400,16200,7200
74547,42118.95,25200,19800,5400
74548,49848.1,18000,14400,9000
74549,38336.85,21600,18000,5400
74550,37682.55,21600,18000,3600
74551,34231.6,16200,12600,7200
74552,40675.9,25200,19800,5400
74553,63623.85,27000,19800,9000
74554,31211.4,21600,16200,5400
74555,39978.04999999999,21600,14400,9000
74556,66964.55,27000,21600,10800
74557,72210.15,23400,21600,9000
74558,55624.15,28800,25200,9000
74559,34975.55,19800,14400,5400
74560,30651,25200,16200,5400
74561,76446.09999999998,30600,27000,9000
74562,46487.95,23400,23400,7200
74563,49257.7,25200,19800,7200
74564,41539.05,23400,19800,5400
74565,50134.9,23400,21600,7200
74566,42414.3,21600,18000,9000
74567,50316.5,23400,18000,7200
74568,29108,19800,14400,3600
74569,40578.05,23400,16200,7200
74570,53345.45,25200,21600,9000
74571,35591.2,25200,18000,5400
74572,50489.85,27000,19800,9000
74573,67209.3,28800,25200,9000
74574,36477.2,21600,18000,5400
74575,42604.4,21600,16200,9000
74576,71261.59999999999,28800,27000,9000
74577,51963.45,28800,21600,7200
74578,54320.75,21600,18000,9000
74579,31836.35,21600,16200,5400
74580,47529.95,25200,21600,5400
74581,52390.2,18000,16200,9000
74582,49178.95,21600,19800,9000
74583,35340.85,21600,14400,7200
74584,31348.45,23400,14400,3600
74585,44813.55,21600,19800,9000
74586,51852.65,21600,18000,7200
74587,36153.1,27000,19800,5400
74588,34812.95,23400,16200,3600
74589,47282,28800,23400,7200
74590,38727.45,19800,18000,7200
74591,59189.6,27000,21600,10800
74592,43458.35,21600,16200,9000
74593,53647.1,21600,19800,10800
74594,60230.45,19800,18000,10800
74595,44660.75,25200,23400,7200
74596,45307.6,19800,16200,9000
74597,45152.8,23400,19800,9000
74598,66105.45,25200,21600,9000
74599,54076.5,25200,19800,10800
74600,52635.85,28800,21600,9000
74601,41599.4,19800,16200,9000
74602,38903.45,19800,16200,7200
74603,33377.65,19800,14400,7200
74604,30332.35,19800,18000,5400
74605,53163.9,23400,23400,7200
74606,57459.79999999999,21600,16200,9000
74607,36809.4,19800,14400,7200
74608,41275.75,23400,19800,5400
74609,51620.35,19800,16200,9000
74610,34541.1,19800,14400,3600
74611,37834.25,21600,19800,3600
74612,30396.6,21600,16200,5400
74613,58781.9,27000,25200,9000
74614,46970,19800,18000,9000
74615,30830.100000000006,21600,16200,5400
74616,39976.55,21600,18000,7200
74617,48774.25,25200,21600,9000
74618,63444.45,27000,19800,10800
74619,49571.65,23400,18000,9000
74620,57790.25,25200,18000,9000
74621,42858.6,21600,18000,7200
74622,52972.2,19800,18000,9000
74623,48038.4,27000,23400,5400
74624,41061.8,23400,19800,7200
74625,47883.2,19800,16200,7200
74626,62789.9,27000,21600,9000
74627,48641.4,23400,19800,9000
74628,66041.3,27000,23400,7200
74629,46022.95,23400,19800,5400
74630,62865.4,25200,19800,7200
74631,48466.1,21600,18000,9000
74632,35853.3,23400,18000,5400
74633,36744.65,21600,18000,7200
74634,45913.4,28800,19800,7200
74635,40482.65,23400,18000,5400
74636,48678.5,21600,21600,7200
74637,44967.4,23400,21600,7200
74638,45512.75,25200,19800,7200
74639,44756.55,25200,19800,7200
74640,41818.35,19800,12600,7200
74641,39322.25,21600,19800,5400
74642,44519.55,23400,19800,7200
74643,43343.65,23400,21600,7200
74644,55461.85,21600,19800,10800
74645,46331.75,19800,18000,7200
74646,63078.3,23400,23400,10800
74647,41939.04999999999,25200,21600,5400
74648,69576.05,28800,23400,9000
74649,45393.04999999999,21600,16200,7200
74650,25551.15,19800,18000,3600
74651,47736,27000,21600,5400
74652,35693.35,19800,16200,7200
74653,52639.2,27000,23400,10800
74654,46940.1,25200,19800,7200
74655,47337.5,27000,19800,5400
74656,37098.65,23400,16200,7200
74657,44422.7,21600,19800,9000
74658,61348.3,25200,21600,9000
74659,34850,25200,16200,5400
74660,45324.05,23400,19800,7200
74661,31655.85,23400,18000,1800
74662,26835.55,19800,14400,5400
74663,34271.8,21600,16200,5400
74664,39200.75,23400,12600,9000
74665,40672.9,18000,16200,9000
74666,58808.95,25200,19800,9000
74667,53371.15,25200,19800,7200
74668,39504.9,23400,16200,5400
74669,44909.05,21600,18000,9000
74670,50731.65,23400,16200,9000
74671,43872.6,27000,19800,5400
74672,53093.65,28800,21600,9000
74673,45314.7,21600,16200,7200
74674,52461.79999999999,25200,19800,7200
74675,51552.1,25200,18000,7200
74676,46974.4,25200,19800,7200
74677,51792.04999999999,25200,16200,10800
74678,40764.95,21600,14400,7200
74679,54213.1,21600,19800,7200
74680,74172.34999999999,25200,21600,9000
74681,54113.9,23400,19800,9000
74682,33431.85,21600,19800,5400
74683,53910.6,25200,19800,10800
74684,61511.25,21600,19800,10800
74685,47995.3,25200,21600,9000
74686,45160.75,19800,19800,7200
74687,35864.9,21600,18000,5400
74688,55696.1,30600,25200,7200
74689,61783.55,28800,21600,9000
74690,63936.85,25200,21600,9000
74691,33143.45,18000,14400,7200
74692,34272.15,27000,18000,1800
74693,74868.65,21600,19800,9000
74694,45814.25,27000,19800,5400
74695,49359.7,25200,21600,5400
74696,45488.6,21600,18000,9000
74697,60950.95,25200,21600,9000
74698,48244.9,25200,19800,7200
74699,60322.54999999999,21600,19800,9000
74700,33989.75,21600,18000,5400
74701,43358.3,25200,21600,3600
74702,52600.85,23400,19800,9000
74703,59392.6,19800,18000,7200
74704,42439.95,23400,19800,9000
74705,58636,23400,19800,9000
74706,48679.25,28800,19800,9000
74707,60106.2,30600,27000,9000
74708,47213.75,25200,19800,7200
74709,72916.3,19800,19800,10800
74710,46058.75,23400,21600,7200
74711,45942.7,25200,23400,5400
74712,32260.55,19800,16200,5400
74713,44683.54999999999,19800,18000,7200
74714,42668.95,19800,14400,9000
74715,45532.4,21600,19800,9000
74716,47128.3,23400,23400,3600
74717,38076,23400,18000,5400
74718,44454.65,21600,16200,7200
74719,58047.6,28800,21600,7200
74720,46689.25,23400,19800,9000
74721,33553.7,25200,16200,7200
74722,42803.7,21600,18000,7200
74723,35560.75,23400,19800,5400
74724,44188.04999999999,19800,19800,7200
74725,39663.5,21600,14400,7200
74726,47904.85,25200,25200,7200
74727,49041.4,27000,19800,7200
74728,40451.15,23400,19800,5400
74729,47852.85,18000,12600,9000
74730,53623.4,27000,27000,9000
74731,45403.4,28800,23400,5400
74732,71899.8,25200,19800,7200
74733,40265,23400,16200,7200
74734,59772.2,23400,19800,7200
74735,41337,19800,18000,5400
74736,46468.8,27000,25200,7200
74737,38705.1,21600,19800,5400
74738,49224.55,19800,18000,10800
74739,69851.55,23400,23400,10800
74740,75157.34999999998,25200,21600,10800
74741,65854.7,27000,25200,7200
74742,55107.4,25200,21600,7200
74743,50316.75,27000,25200,5400
74744,34824.9,21600,18000,5400
74745,62440.35,27000,23400,12600
74746,38571.3,21600,16200,7200
74747,43847.6,25200,21600,7200
74748,46901.45,21600,18000,9000
74749,51797.35,21600,19800,9000
74750,41210.55,25200,14400,7200
74751,45369.75,27000,23400,5400
74752,62448.25,23400,19800,9000
74753,63618.79999999999,27000,23400,9000
74754,49464.35,27000,21600,7200
74755,45720.3,23400,23400,7200
74756,57258.95,21600,21600,7200
74757,57284.45,21600,16200,10800
74758,63738.8,28800,21600,9000
74759,59013.65,27000,27000,9000
74760,87441.2,27000,23400,12600
74761,45882.15,25200,18000,7200
74762,33936.8,23400,16200,5400
74763,57209.2,27000,19800,10800
74764,55065.4,23400,21600,5400
74765,47603.05,27000,23400,7200
74766,42588.1,23400,18000,9000
74767,45451.7,21600,21600,7200
74768,55709.85,27000,23400,7200
74769,48265.7,23400,16200,9000
74770,55615.2,25200,23400,10800
74771,53337.45,19800,16200,9000
74772,76939.3,25200,23400,10800
74773,43920.4,25200,21600,5400
74774,31175.35,19800,16200,3600
74775,62453.4,23400,19800,10800
74776,42812.7,19800,18000,9000
74777,58502,27000,21600,10800
74778,68909.5,28800,25200,12600
74779,52564.65,23400,19800,10800
74780,44933.45,23400,18000,9000
74781,60901.79999999999,25200,23400,7200
74782,79179,25200,21600,10800
74783,58571.5,21600,19800,10800
74784,56201.79999999999,25200,19800,9000
74785,62107.45,27000,21600,9000
74786,48906.7,23400,18000,5400
74787,36256,21600,14400,7200
74788,48958.25,19800,19800,7200
74789,39120.9,23400,18000,7200
74790,57061.9,23400,16200,9000
74791,48855.2,28800,21600,7200
74792,34610.85,23400,18000,5400
74793,53965.35,27000,21600,9000
74794,45337.65,27000,21600,7200
74795,56938.1,28800,23400,9000
74796,57249.04999999999,23400,19800,9000
74797,59497.35,19800,19800,10800
74798,53641.7,21600,18000,10800
74799,33858.85,21600,14400,5400
74800,48965.2,23400,18000,10800
74801,43483.7,21600,16200,9000
74802,45214.75,27000,19800,9000
74803,36742.8,21600,18000,5400
74804,38072.1,25200,18000,5400
74805,47378.1,25200,21600,7200
74806,44590.95,21600,18000,7200
74807,76112.8,23400,23400,9000
74808,71906.59999999999,25200,23400,7200
74809,41657.65,23400,19800,5400
74810,36053.45,25200,21600,5400
74811,50873,23400,21600,9000
74812,35400.85,23400,18000,5400
74813,27661.65,19800,18000,3600
74814,42766.1,21600,18000,7200
74815,70100.2,27000,21600,12600
74816,47723.2,23400,19800,9000
74817,49938.9,23400,19800,7200
74818,40984.35,25200,21600,5400
74819,49527.3,23400,18000,7200
74820,47131,23400,19800,7200
74821,42458.4,21600,19800,7200
74822,53111.05,23400,21600,9000
74823,52608.75,28800,23400,9000
74824,30831.65,23400,16200,3600
74825,46482.6,23400,19800,7200
74826,21223.2,18000,12600,3600
74827,36908.9,19800,18000,7200
74828,67043.55,23400,19800,10800
74829,56121.15,21600,18000,9000
74830,33022.8,23400,14400,5400
74831,44076.95,19800,14400,9000
74832,54478.7,21600,18000,9000
74833,63834.6,25200,21600,12600
74834,21935.55,18000,14400,3600
74835,42184.25,23400,18000,7200
74836,43741.5,23400,18000,9000
74837,56113.65,23400,21600,9000
74838,57612.15,27000,21600,7200
74839,48747.6,25200,19800,9000
74840,48649,27000,21600,7200
74841,40708.45,23400,21600,7200
74842,43314.8,25200,19800,7200
74843,36259.95,23400,16200,5400
74844,51022.29999999999,23400,21600,5400
74845,41867.25,23400,18000,5400
74846,28683.15,21600,18000,3600
74847,45696.35,25200,18000,7200
74848,45502.3,23400,19800,7200
74849,41047,25200,21600,7200
74850,48487.29999999999,27000,19800,9000
74851,77778.55,27000,21600,9000
74852,34774.6,19800,18000,5400
74853,44000.8,23400,18000,9000
74854,47188.6,25200,19800,5400
74855,33659.9,19800,19800,5400
74856,65981.05,25200,21600,9000
74857,54664.45,25200,23400,7200
74858,76315.45,28800,25200,9000
74859,46410.65,19800,16200,5400
74860,36074.4,18000,16200,5400
74861,36300.05,21600,16200,5400
74862,41923.8,25200,19800,5400
74863,52084.5,21600,16200,7200
74864,48525.25,27000,21600,7200
74865,54951.54999999999,25200,19800,10800
74866,55439.4,27000,27000,7200
74867,65018.35,27000,19800,9000
74868,35638.6,19800,16200,5400
74869,38003.4,21600,16200,7200
74870,39021.35,21600,18000,7200
74871,39598.55,27000,23400,3600
74872,48706.75,25200,21600,9000
74873,67759.59999999999,25200,21600,10800
74874,41377.35,23400,19800,7200
74875,52523.4,27000,21600,9000
74876,48060.35,25200,19800,7200
74877,61000.9,23400,21600,9000
74878,50323.25,25200,18000,9000
74879,44506.7,21600,18000,9000
74880,42919.4,25200,21600,5400
74881,48502.2,23400,19800,9000
74882,56246.9,19800,19800,10800
74883,36326.85,21600,18000,5400
74884,29594.4,19800,18000,3600
74885,51863.05,25200,19800,9000
74886,44405.79999999999,27000,21600,5400
74887,41458.25,25200,19800,5400
74888,41193.5,21600,19800,5400
74889,47429.3,23400,16200,7200
74890,47169.9,21600,19800,9000
74891,44806.4,23400,19800,7200
74892,61644.45,23400,19800,10800
74893,61665.75,27000,21600,9000
74894,61449.29999999999,23400,21600,10800
74895,49066.45,27000,21600,7200
74896,40963.45,25200,18000,7200
74897,51343.55,19800,16200,9000
74898,39343.45,23400,18000,5400
74899,48157.2,25200,19800,9000
74900,27275.05,18000,14400,5400
74901,36349.200000000004,21600,18000,7200
74902,74017.45,23400,21600,12600
74903,55450.75,23400,19800,9000
74904,41159.75,25200,21600,5400
74905,46628.5,25200,19800,9000
74906,37826.8,23400,18000,3600
74907,38181.6,25200,19800,7200
74908,53631.65,18000,18000,7200
74909,58235.1,25200,18000,9000
74910,48906.6,18000,18000,7200
74911,40118.25,25200,18000,7200
74912,29589.7,23400,14400,3600
74913,59977.95,21600,18000,9000
74914,46237.35,19800,18000,9000
74915,56075.25,23400,19800,7200
74916,48551.15,27000,21600,7200
74917,51268.6,21600,18000,7200
74918,30199.5,18000,14400,5400
74919,53853.75,27000,23400,9000
74920,42368.15,23400,16200,7200
74921,54243.75,30600,23400,7200
74922,50414.35,25200,25200,5400
74923,37138.05,23400,16200,5400
74924,41085.45,23400,21600,5400
74925,54957.4,23400,19800,10800
74926,52459.7,28800,21600,7200
74927,42197.35,25200,21600,7200
74928,50684.75,21600,19800,10800
74929,43439.25,25200,21600,7200
74930,78031.4,23400,21600,10800
74931,45308.1,23400,21600,7200
74932,48222,27000,19800,10800
74933,53035.4,25200,21600,10800
74934,30707.95,21600,21600,1800
74935,42677,25200,18000,7200
74936,45429.5,25200,23400,7200
74937,62772.54999999999,23400,19800,10800
74938,44014.7,25200,19800,7200
74939,41374.85,25200,21600,3600
74940,49246.9,25200,23400,7200
74941,55355.45,25200,23400,9000
74942,61217.45,21600,18000,10800
74943,50149.85,23400,21600,9000
74944,40960.8,25200,16200,7200
74945,41937.5,23400,18000,5400
74946,61743.6,25200,23400,9000
74947,47174,27000,23400,5400
74948,58249.54999999999,27000,23400,7200
74949,51263.7,21600,19800,7200
74950,57404.35,27000,21600,5400
74951,50907.45,21600,18000,10800
74952,46557.1,27000,23400,5400
74953,29493.25,21600,18000,1800
74954,72208.4,23400,21600,9000
74955,74687.9,27000,23400,7200
74956,40446.45000000001,23400,14400,9000
74957,41938.95,19800,16200,9000
74958,41875.29999999999,23400,16200,5400
74959,50271.75,25200,19800,5400
74960,38979.25,21600,18000,7200
74961,50720.6,23400,21600,7200
74962,33428.950000000004,23400,21600,5400
74963,56299.35,21600,19800,12600
74964,62808.8,25200,23400,10800
74965,37228.7,21600,16200,7200
74966,64423.35,30600,25200,12600
74967,44958.7,25200,19800,7200
74968,51882.65,25200,25200,7200
74969,54961.95,25200,18000,9000
74970,48455.25,28800,21600,5400
74971,61900.65,23400,19800,10800
74972,45191.35,25200,23400,5400
74973,44802.6,25200,19800,5400
74974,46391.1,19800,19800,9000
74975,57544.5,25200,19800,7200
74976,53218.5,25200,21600,9000
74977,57239.25,21600,18000,10800
74978,69549.4,21600,18000,10800
74979,36762.75,23400,16200,7200
74980,44474.4,21600,18000,9000
74981,50037,21600,21600,10800
74982,62290.75,27000,23400,7200
